image_path,xmin,ymin,xmax,ymax,label
batch_18_original.jpg,1656,2143,1736,2223,Bird
batch_18_original.jpg,951,3322,1031,3402,Bird
batch_18_original.jpg,2085,49,2165,129,Bird
batch_18_original.jpg,2037,3312,2117,3392,Bird
batch_18_original.jpg,130,1523,210,1603,Bird
batch_18_original.jpg,1689,2357,1769,2437,Bird
batch_18_original.jpg,2087,3245,2167,3325,Bird
batch_18_original.jpg,1632,1156,1712,1236,Bird
batch_18_original.jpg,1306,1274,1386,1354,Bird
batch_18_original.jpg,2073,2790,2153,2870,Bird
batch_18_original.jpg,282,828,362,908,Bird
batch_18_original.jpg,2082,1745,2162,1825,Bird
batch_18_original.jpg,2111,417,2191,497,Bird
batch_18_original.jpg,2181,355,2261,435,Bird
batch_18_original.jpg,1492,1101,1572,1181,Bird
batch_18_original.jpg,1518,1085,1598,1165,Bird
batch_18_original.jpg,883,2938,963,3018,Bird
batch_18_original.jpg,200,893,280,973,Bird
batch_18_original.jpg,2013,1240,2093,1320,Bird
batch_18_original.jpg,1827,2250,1907,2330,Bird
batch_18_original.jpg,1720,2178,1800,2258,Bird
batch_18_original.jpg,1789,2234,1869,2314,Bird
batch_18_original.jpg,2029,3196,2109,3276,Bird
batch_18_original.jpg,1573,1225,1653,1305,Bird
batch_18_original.jpg,1449,2143,1529,2223,Bird
batch_19_original.jpg,5421,0,5472,40,Bird
batch_19_original.jpg,411,2650,491,2730,Bird
batch_19_original.jpg,38,1627,118,1707,Bird
batch_20_original.jpg,977,424,1057,504,Bird
batch_20_original.jpg,1803,2006,1883,2086,Bird
batch_20_original.jpg,1686,1325,1766,1405,Bird
batch_20_original.jpg,814,273,894,353,Bird
batch_20_original.jpg,1691,1904,1771,1984,Bird
batch_20_original.jpg,1260,537,1340,617,Bird
batch_20_original.jpg,2105,2308,2185,2388,Bird
batch_20_original.jpg,1803,1913,1883,1993,Bird
batch_20_original.jpg,792,286,872,366,Bird
batch_20_original.jpg,1962,1986,2042,2066,Bird
batch_20_original.jpg,1922,1972,2002,2052,Bird
batch_20_original.jpg,1225,1435,1305,1515,Bird
batch_20_original.jpg,1233,1119,1313,1199,Bird
batch_20_original.jpg,1287,1360,1367,1440,Bird
batch_20_original.jpg,693,2584,773,2664,Bird
batch_20_original.jpg,644,875,724,955,Bird
batch_20_original.jpg,736,386,816,466,Bird
batch_20_original.jpg,2227,2308,2307,2388,Bird
batch_20_original.jpg,882,624,962,704,Bird
batch_20_original.jpg,567,606,647,686,Bird
batch_20_original.jpg,834,1829,914,1909,Bird
batch_20_original.jpg,866,1289,946,1369,Bird
batch_20_original.jpg,937,1286,1017,1366,Bird
batch_20_original.jpg,895,1291,975,1371,Bird
batch_20_original.jpg,883,1295,963,1375,Bird
batch_20_original.jpg,906,1311,986,1391,Bird
batch_20_original.jpg,937,1318,1017,1398,Bird
batch_20_original.jpg,914,1341,994,1421,Bird
batch_20_original.jpg,910,1345,990,1425,Bird
batch_20_original.jpg,906,1349,986,1429,Bird
batch_20_original.jpg,906,1366,986,1446,Bird
batch_20_original.jpg,956,1366,1036,1446,Bird
batch_20_original.jpg,960,1391,1040,1471,Bird
batch_20_original.jpg,949,1399,1029,1479,Bird
batch_20_original.jpg,940,1457,1020,1537,Bird
batch_20_original.jpg,568,2306,648,2386,Bird
batch_20_original.jpg,2,8,82,88,Bird
batch_21_original.jpg,2411,214,2491,294,Bird
batch_21_original.jpg,2429,226,2509,306,Bird
batch_21_original.jpg,2467,246,2547,326,Bird
batch_21_original.jpg,2403,254,2483,334,Bird
batch_21_original.jpg,2425,254,2505,334,Bird
batch_21_original.jpg,2455,254,2535,334,Bird
batch_21_original.jpg,2515,282,2595,362,Bird
batch_21_original.jpg,2477,286,2557,366,Bird
batch_21_original.jpg,2545,286,2625,366,Bird
batch_21_original.jpg,2503,294,2583,374,Bird
batch_21_original.jpg,2559,298,2639,378,Bird
batch_21_original.jpg,2499,310,2579,390,Bird
batch_21_original.jpg,2479,314,2559,394,Bird
batch_21_original.jpg,2507,326,2587,406,Bird
batch_21_original.jpg,2559,326,2639,406,Bird
batch_21_original.jpg,2495,362,2575,442,Bird
batch_21_original.jpg,2705,0,2785,69,Bird
batch_21_original.jpg,1698,3099,1778,3179,Bird
batch_21_original.jpg,1663,1008,1743,1088,Bird
batch_21_original.jpg,2185,2973,2265,3053,Bird
batch_21_original.jpg,2427,306,2507,386,Bird
batch_21_original.jpg,2295,2689,2375,2769,Bird
batch_21_original.jpg,2394,389,2474,469,Bird
batch_21_original.jpg,2064,2860,2144,2940,Bird
batch_21_original.jpg,2157,2889,2237,2969,Bird
batch_21_original.jpg,2225,2945,2305,3025,Bird
batch_21_original.jpg,2154,2823,2234,2903,Bird
batch_21_original.jpg,2031,1333,2111,1413,Bird
batch_21_original.jpg,2247,3073,2327,3153,Bird
batch_21_original.jpg,2239,2877,2319,2957,Bird
batch_21_original.jpg,1709,3145,1789,3225,Bird
batch_21_original.jpg,2729,233,2809,313,Bird
batch_21_original.jpg,2233,2908,2313,2988,Bird
batch_21_original.jpg,1965,1541,2045,1621,Bird
batch_21_original.jpg,1622,1003,1702,1083,Bird
batch_21_original.jpg,0,0,56,40,Bird
batch_22_original.jpg,617,248,697,328,Bird
batch_22_original.jpg,839,370,919,450,Bird
batch_22_original.jpg,860,474,940,554,Bird
batch_22_original.jpg,1799,966,1879,1046,Bird
batch_22_original.jpg,1106,368,1186,448,Bird
batch_22_original.jpg,141,1134,221,1214,Bird
batch_22_original.jpg,1595,747,1675,827,Bird
batch_22_original.jpg,321,433,401,513,Bird
batch_22_original.jpg,509,613,589,693,Bird
batch_22_original.jpg,636,575,716,655,Bird
batch_22_original.jpg,2197,303,2277,383,Bird
batch_22_original.jpg,1291,139,1371,219,Bird
batch_22_original.jpg,1718,227,1798,307,Bird
batch_22_original.jpg,2153,435,2233,515,Bird
batch_22_original.jpg,250,1125,330,1205,Bird
batch_22_original.jpg,1882,484,1962,564,Bird
batch_22_original.jpg,1197,500,1277,580,Bird
batch_22_original.jpg,2125,621,2205,701,Bird
batch_22_original.jpg,2061,139,2141,219,Bird
batch_22_original.jpg,1850,122,1930,202,Bird
batch_22_original.jpg,1174,676,1254,756,Bird
batch_22_original.jpg,1974,483,2054,563,Bird
batch_22_original.jpg,1938,198,2018,278,Bird
batch_22_original.jpg,620,0,700,63,Bird
batch_22_original.jpg,338,124,418,204,Bird
batch_22_original.jpg,1490,977,1570,1057,Bird
batch_22_original.jpg,2069,420,2149,500,Bird
batch_22_original.jpg,1593,349,1673,429,Bird
batch_22_original.jpg,1268,579,1348,659,Bird
batch_22_original.jpg,1980,3,2060,83,Bird
batch_22_original.jpg,1231,440,1311,520,Bird
batch_22_original.jpg,111,199,191,279,Bird
batch_22_original.jpg,1377,516,1457,596,Bird
batch_22_original.jpg,1503,78,1583,158,Bird
batch_22_original.jpg,1914,57,1994,137,Bird
batch_22_original.jpg,447,121,527,201,Bird
batch_22_original.jpg,1231,838,1311,918,Bird
batch_22_original.jpg,1433,163,1513,243,Bird
batch_22_original.jpg,1489,210,1569,290,Bird
batch_22_original.jpg,391,1711,471,1791,Bird
batch_22_original.jpg,39,119,119,199,Bird
batch_22_original.jpg,1641,48,1721,128,Bird
batch_22_original.jpg,218,193,298,273,Bird
batch_22_original.jpg,1320,343,1400,423,Bird
batch_22_original.jpg,1329,432,1409,512,Bird
batch_22_original.jpg,163,120,243,200,Bird
batch_22_original.jpg,1,197,81,277,Bird
batch_22_original.jpg,1718,0,1798,53,Bird
batch_22_original.jpg,3463,0,3504,40,Bird
batch_22_original.jpg,437,1645,517,1725,Bird
batch_22_original.jpg,235,127,315,207,Bird
batch_22_original.jpg,806,43,886,123,Bird
batch_22_original.jpg,1666,325,1746,405,Bird
batch_22_original.jpg,396,557,476,637,Bird
batch_22_original.jpg,1512,365,1592,445,Bird
batch_22_original.jpg,1314,895,1394,975,Bird
batch_22_original.jpg,1288,756,1368,836,Bird
batch_22_original.jpg,1401,675,1481,755,Bird
batch_22_original.jpg,1281,236,1361,316,Bird
batch_22_original.jpg,1509,257,1589,337,Bird
batch_22_original.jpg,1222,323,1302,403,Bird
batch_22_original.jpg,1409,575,1489,655,Bird
batch_22_original.jpg,1650,0,1730,79,Bird
batch_22_original.jpg,1543,106,1623,186,Bird
batch_22_original.jpg,1429,271,1509,351,Bird
batch_22_original.jpg,391,1846,471,1926,Bird
batch_22_original.jpg,1349,171,1429,251,Bird
batch_22_original.jpg,1225,661,1305,741,Bird
batch_22_original.jpg,1469,36,1549,116,Bird
batch_22_original.jpg,1538,0,1618,69,Bird
batch_22_original.jpg,1335,370,1415,450,Bird
batch_22_original.jpg,1367,370,1447,450,Bird
batch_22_original.jpg,1317,374,1397,454,Bird
batch_22_original.jpg,1393,374,1473,454,Bird
batch_22_original.jpg,1287,398,1367,478,Bird
batch_22_original.jpg,129,0,209,40,Bird
batch_22_original.jpg,407,0,487,40,Bird
batch_22_original.jpg,176,0,256,40,Bird
batch_22_original.jpg,517,0,597,40,Bird
batch_22_original.jpg,3331,0,3411,40,Bird
batch_22_original.jpg,559,0,639,40,Bird
batch_22_original.jpg,735,0,815,40,Bird
batch_22_original.jpg,790,0,870,40,Bird
batch_22_original.jpg,896,0,976,40,Bird
batch_22_original.jpg,0,0,55,40,Bird
batch_22_original.jpg,2299,0,2379,40,Bird
batch_22_original.jpg,3285,0,3365,40,Bird
batch_22_original.jpg,1060,0,1140,40,Bird
batch_22_original.jpg,1693,0,1773,40,Bird
batch_22_original.jpg,0,0,75,40,Bird
batch_22_original.jpg,3374,0,3454,40,Bird
batch_22_original.jpg,1921,0,2001,40,Bird
batch_22_original.jpg,180,0,260,40,Bird
batch_22_original.jpg,1659,0,1739,40,Bird
batch_22_original.jpg,798,0,878,40,Bird
batch_22_original.jpg,0,0,43,40,Bird
batch_22_original.jpg,1775,0,1855,40,Bird
batch_22_original.jpg,2031,0,2111,40,Bird
batch_22_original.jpg,1861,0,1941,40,Bird
batch_22_original.jpg,3429,0,3504,40,Bird
batch_22_original.jpg,1945,838,2025,918,Bird
batch_22_original.jpg,919,794,999,874,Bird
batch_22_original.jpg,1961,1068,2041,1148,Bird
batch_22_original.jpg,2028,1069,2108,1149,Bird
batch_22_original.jpg,508,396,588,476,Bird
batch_22_original.jpg,1696,475,1776,555,Bird
batch_22_original.jpg,3084,2233,3164,2313,Bird
batch_22_original.jpg,684,100,764,180,Bird
batch_22_original.jpg,474,777,554,857,Bird
batch_22_original.jpg,2216,767,2296,847,Bird
batch_22_original.jpg,2349,288,2429,368,Bird
batch_22_original.jpg,1689,832,1769,912,Bird
batch_22_original.jpg,2606,640,2686,720,Bird
batch_22_original.jpg,1965,753,2045,833,Bird
batch_22_original.jpg,429,869,509,949,Bird
batch_22_original.jpg,1069,468,1149,548,Bird
batch_22_original.jpg,2142,535,2222,615,Bird
batch_22_original.jpg,973,516,1053,596,Bird
batch_22_original.jpg,2202,120,2282,200,Bird
batch_22_original.jpg,2458,573,2538,653,Bird
batch_22_original.jpg,2366,877,2446,957,Bird
batch_22_original.jpg,1820,359,1900,439,Bird
batch_22_original.jpg,1610,921,1690,1001,Bird
batch_22_original.jpg,2501,797,2581,877,Bird
batch_22_original.jpg,2621,472,2701,552,Bird
batch_22_original.jpg,2066,681,2146,761,Bird
batch_22_original.jpg,1773,612,1853,692,Bird
batch_22_original.jpg,2305,536,2385,616,Bird
batch_22_original.jpg,2533,584,2613,664,Bird
batch_22_original.jpg,1654,692,1734,772,Bird
batch_22_original.jpg,1774,146,1854,226,Bird
batch_22_original.jpg,1625,115,1705,195,Bird
batch_22_original.jpg,1626,1034,1706,1114,Bird
batch_22_original.jpg,1943,602,2023,682,Bird
batch_22_original.jpg,1529,856,1609,936,Bird
batch_22_original.jpg,1489,580,1569,660,Bird
batch_22_original.jpg,1793,556,1873,636,Bird
batch_22_original.jpg,1994,232,2074,312,Bird
batch_22_original.jpg,391,1779,471,1859,Bird
batch_22_original.jpg,1971,122,2051,202,Bird
batch_22_original.jpg,1726,40,1806,120,Bird
batch_22_original.jpg,1299,637,1379,717,Bird
batch_22_original.jpg,2198,1222,2278,1302,Bird
batch_22_original.jpg,33,1419,113,1499,Bird
batch_23_original.jpg,2322,3508,2402,3588,Bird
batch_23_original.jpg,2244,366,2324,446,Bird
batch_23_original.jpg,3188,1521,3268,1601,Bird
batch_23_original.jpg,5431,724,5472,804,Bird
batch_23_original.jpg,2520,896,2600,976,Bird
batch_23_original.jpg,2043,1367,2123,1447,Bird
batch_23_original.jpg,1787,1766,1867,1846,Bird
batch_23_original.jpg,2988,1435,3068,1515,Bird
batch_23_original.jpg,2507,1834,2587,1914,Bird
batch_23_original.jpg,2821,863,2901,943,Bird
batch_23_original.jpg,2966,683,3046,763,Bird
batch_23_original.jpg,1273,2632,1353,2712,Bird
batch_23_original.jpg,1676,1882,1756,1962,Bird
batch_23_original.jpg,999,2781,1079,2861,Bird
batch_23_original.jpg,1335,2488,1415,2568,Bird
batch_23_original.jpg,2080,1089,2160,1169,Bird
batch_23_original.jpg,2297,1407,2377,1487,Bird
batch_23_original.jpg,2089,398,2169,478,Bird
batch_23_original.jpg,1834,1664,1914,1744,Bird
batch_23_original.jpg,5431,230,5472,310,Bird
batch_23_original.jpg,5431,0,5472,49,Bird
batch_23_original.jpg,5431,0,5472,78,Bird
batch_23_original.jpg,1542,0,1622,72,Bird
batch_23_original.jpg,1526,31,1606,111,Bird
batch_23_original.jpg,1519,50,1599,130,Bird
batch_23_original.jpg,1491,107,1571,187,Bird
batch_23_original.jpg,1489,110,1569,190,Bird
batch_23_original.jpg,1472,151,1552,231,Bird
batch_23_original.jpg,1460,178,1540,258,Bird
batch_23_original.jpg,1458,182,1538,262,Bird
batch_23_original.jpg,1441,219,1521,299,Bird
batch_23_original.jpg,1439,223,1519,303,Bird
batch_23_original.jpg,1437,227,1517,307,Bird
batch_23_original.jpg,1419,268,1499,348,Bird
batch_23_original.jpg,1416,270,1496,350,Bird
batch_23_original.jpg,1410,289,1490,369,Bird
batch_23_original.jpg,1408,293,1488,373,Bird
batch_23_original.jpg,1406,297,1486,377,Bird
batch_23_original.jpg,1404,301,1484,381,Bird
batch_23_original.jpg,1402,305,1482,385,Bird
batch_23_original.jpg,1396,320,1476,400,Bird
batch_23_original.jpg,1394,324,1474,404,Bird
batch_23_original.jpg,1392,328,1472,408,Bird
batch_23_original.jpg,1381,351,1461,431,Bird
batch_23_original.jpg,1377,359,1457,439,Bird
batch_23_original.jpg,1355,413,1435,493,Bird
batch_23_original.jpg,1353,415,1433,495,Bird
batch_23_original.jpg,1344,433,1424,513,Bird
batch_23_original.jpg,1342,437,1422,517,Bird
batch_23_original.jpg,1324,477,1404,557,Bird
batch_23_original.jpg,1315,497,1395,577,Bird
batch_23_original.jpg,1313,501,1393,581,Bird
batch_23_original.jpg,1303,524,1383,604,Bird
batch_23_original.jpg,1293,549,1373,629,Bird
batch_23_original.jpg,1276,584,1356,664,Bird
batch_23_original.jpg,1264,613,1344,693,Bird
batch_23_original.jpg,1262,617,1342,697,Bird
batch_23_original.jpg,1260,621,1340,701,Bird
batch_23_original.jpg,1258,623,1338,703,Bird
batch_23_original.jpg,1254,633,1334,713,Bird
batch_23_original.jpg,1252,637,1332,717,Bird
batch_23_original.jpg,1225,699,1305,779,Bird
batch_23_original.jpg,1204,744,1284,824,Bird
batch_23_original.jpg,1202,749,1282,829,Bird
batch_23_original.jpg,1192,769,1272,849,Bird
batch_23_original.jpg,1190,775,1270,855,Bird
batch_23_original.jpg,1175,806,1255,886,Bird
batch_23_original.jpg,1167,825,1247,905,Bird
batch_23_original.jpg,1165,829,1245,909,Bird
batch_23_original.jpg,1149,866,1229,946,Bird
batch_23_original.jpg,1140,887,1220,967,Bird
batch_23_original.jpg,1124,922,1204,1002,Bird
batch_23_original.jpg,1109,953,1189,1033,Bird
batch_23_original.jpg,1097,981,1177,1061,Bird
batch_23_original.jpg,1085,1008,1165,1088,Bird
batch_23_original.jpg,1070,1041,1150,1121,Bird
batch_23_original.jpg,1058,1070,1138,1150,Bird
batch_23_original.jpg,1048,1091,1128,1171,Bird
batch_23_original.jpg,1043,1099,1123,1179,Bird
batch_23_original.jpg,1041,1105,1121,1185,Bird
batch_23_original.jpg,1025,1140,1105,1220,Bird
batch_23_original.jpg,1004,1186,1084,1266,Bird
batch_23_original.jpg,996,1204,1076,1284,Bird
batch_23_original.jpg,988,1223,1068,1303,Bird
batch_23_original.jpg,977,1245,1057,1325,Bird
batch_23_original.jpg,975,1250,1055,1330,Bird
batch_23_original.jpg,965,1274,1045,1354,Bird
batch_23_original.jpg,955,1295,1035,1375,Bird
batch_23_original.jpg,934,1341,1014,1421,Bird
batch_23_original.jpg,916,1381,996,1461,Bird
batch_23_original.jpg,907,1402,987,1482,Bird
batch_23_original.jpg,893,1435,973,1515,Bird
batch_23_original.jpg,860,1509,940,1589,Bird
batch_23_original.jpg,843,1544,923,1624,Bird
batch_23_original.jpg,841,1546,921,1626,Bird
batch_23_original.jpg,833,1567,913,1647,Bird
batch_23_original.jpg,817,1602,897,1682,Bird
batch_23_original.jpg,815,1606,895,1686,Bird
batch_23_original.jpg,802,1635,882,1715,Bird
batch_23_original.jpg,792,1655,872,1735,Bird
batch_23_original.jpg,780,1684,860,1764,Bird
batch_23_original.jpg,771,1703,851,1783,Bird
batch_23_original.jpg,769,1707,849,1787,Bird
batch_23_original.jpg,767,1711,847,1791,Bird
batch_23_original.jpg,759,1732,839,1812,Bird
batch_23_original.jpg,742,1767,822,1847,Bird
batch_23_original.jpg,730,1792,810,1872,Bird
batch_23_original.jpg,720,1817,800,1897,Bird
batch_23_original.jpg,716,1825,796,1905,Bird
batch_23_original.jpg,707,1845,787,1925,Bird
batch_23_original.jpg,701,1855,781,1935,Bird
batch_23_original.jpg,699,1864,779,1944,Bird
batch_23_original.jpg,697,1866,777,1946,Bird
batch_23_original.jpg,683,1898,763,1978,Bird
batch_23_original.jpg,666,1936,746,2016,Bird
batch_23_original.jpg,660,1949,740,2029,Bird
batch_23_original.jpg,658,1953,738,2033,Bird
batch_23_original.jpg,646,1981,726,2061,Bird
batch_23_original.jpg,644,1984,724,2064,Bird
batch_23_original.jpg,637,2000,717,2080,Bird
batch_23_original.jpg,635,2004,715,2084,Bird
batch_23_original.jpg,623,2032,703,2112,Bird
batch_23_original.jpg,613,2053,693,2133,Bird
batch_23_original.jpg,611,2059,691,2139,Bird
batch_23_original.jpg,598,2085,678,2165,Bird
batch_23_original.jpg,578,2130,658,2210,Bird
batch_23_original.jpg,576,2134,656,2214,Bird
batch_23_original.jpg,563,2159,643,2239,Bird
batch_23_original.jpg,551,2189,631,2269,Bird
batch_23_original.jpg,538,2218,618,2298,Bird
batch_23_original.jpg,534,2228,614,2308,Bird
batch_23_original.jpg,5431,601,5472,681,Bird
batch_23_original.jpg,927,3119,1007,3199,Bird
batch_23_original.jpg,5431,0,5472,46,Bird
batch_23_original.jpg,706,2832,786,2912,Bird
batch_23_original.jpg,1051,3333,1131,3413,Bird
batch_23_original.jpg,5431,477,5472,557,Bird
batch_23_original.jpg,2780,341,2860,421,Bird
batch_23_original.jpg,811,2868,891,2948,Bird
batch_23_original.jpg,3305,443,3385,523,Bird
batch_23_original.jpg,3547,722,3627,802,Bird
batch_23_original.jpg,1170,3244,1250,3324,Bird
batch_23_original.jpg,5431,229,5472,309,Bird
batch_23_original.jpg,5431,0,5472,40,Bird
batch_24_original.jpg,137,0,217,40,Bird
batch_24_original.jpg,805,2552,885,2632,Bird
batch_24_original.jpg,1115,2653,1195,2733,Bird
batch_24_original.jpg,1879,2781,1959,2861,Bird
batch_24_original.jpg,2092,2874,2172,2954,Bird
batch_24_original.jpg,1489,2356,1569,2436,Bird
batch_24_original.jpg,946,2616,1026,2696,Bird
batch_24_original.jpg,2291,0,2371,40,Bird
batch_24_original.jpg,544,2070,624,2150,Bird
batch_24_original.jpg,2661,2849,2741,2929,Bird
batch_24_original.jpg,70,89,150,169,Bird
batch_24_original.jpg,2506,2597,2586,2677,Bird
batch_24_original.jpg,1084,2336,1164,2416,Bird
batch_24_original.jpg,1722,2441,1802,2521,Bird
batch_24_original.jpg,941,2521,1021,2601,Bird
batch_24_original.jpg,2130,1395,2210,1475,Bird
batch_24_original.jpg,127,172,207,252,Bird
batch_24_original.jpg,2692,2760,2772,2840,Bird
batch_24_original.jpg,75,713,155,793,Bird
batch_24_original.jpg,145,970,225,1050,Bird
batch_24_original.jpg,2702,1679,2782,1759,Bird
batch_24_original.jpg,2301,1420,2381,1500,Bird
batch_24_original.jpg,1981,2556,2061,2636,Bird
batch_24_original.jpg,2531,0,2611,40,Bird
batch_24_original.jpg,517,1760,597,1840,Bird
batch_24_original.jpg,2314,2307,2394,2387,Bird
batch_24_original.jpg,2014,2248,2094,2328,Bird
batch_24_original.jpg,1806,1202,1886,1282,Bird
batch_24_original.jpg,619,61,699,141,Bird
batch_24_original.jpg,2506,506,2586,586,Bird
batch_24_original.jpg,1745,2251,1825,2331,Bird
batch_24_original.jpg,192,819,272,899,Bird
batch_24_original.jpg,2649,1037,2729,1117,Bird
batch_24_original.jpg,2612,381,2692,461,Bird
batch_24_original.jpg,1241,2093,1321,2173,Bird
batch_24_original.jpg,1933,505,2013,585,Bird
batch_24_original.jpg,1818,858,1898,938,Bird
batch_24_original.jpg,1807,590,1887,670,Bird
batch_24_original.jpg,138,524,218,604,Bird
batch_24_original.jpg,2612,724,2692,804,Bird
batch_24_original.jpg,1596,2228,1676,2308,Bird
batch_24_original.jpg,1843,709,1923,789,Bird
batch_24_original.jpg,714,1869,794,1949,Bird
batch_24_original.jpg,129,173,209,253,Bird
batch_24_original.jpg,2702,1405,2782,1485,Bird
batch_24_original.jpg,517,1759,597,1839,Bird
batch_24_original.jpg,291,1193,371,1273,Bird
batch_24_original.jpg,1834,377,1914,457,Bird
batch_24_original.jpg,2704,1851,2784,1931,Bird
batch_24_original.jpg,1640,2064,1720,2144,Bird
batch_24_original.jpg,2153,2236,2233,2316,Bird
batch_24_original.jpg,2202,1757,2282,1837,Bird
batch_24_original.jpg,2130,826,2210,906,Bird
batch_24_original.jpg,2467,817,2547,897,Bird
batch_24_original.jpg,2283,893,2363,973,Bird
batch_24_original.jpg,1145,1281,1225,1361,Bird
batch_24_original.jpg,2451,1579,2531,1659,Bird
batch_24_original.jpg,430,30,510,110,Bird
batch_24_original.jpg,2228,1100,2308,1180,Bird
batch_24_original.jpg,1617,59,1697,139,Bird
batch_24_original.jpg,2626,2681,2706,2761,Bird
batch_24_original.jpg,273,973,353,1053,Bird
batch_24_original.jpg,528,235,608,315,Bird
batch_24_original.jpg,2270,1909,2350,1989,Bird
batch_24_original.jpg,1546,741,1626,821,Bird
batch_24_original.jpg,678,171,758,251,Bird
batch_24_original.jpg,2284,892,2364,972,Bird
batch_24_original.jpg,2190,1505,2270,1585,Bird
batch_24_original.jpg,2341,348,2421,428,Bird
batch_24_original.jpg,2411,1189,2491,1269,Bird
batch_24_original.jpg,1152,1944,1232,2024,Bird
batch_24_original.jpg,2483,144,2563,224,Bird
batch_24_original.jpg,951,1736,1031,1816,Bird
batch_24_original.jpg,2387,1794,2467,1874,Bird
batch_24_original.jpg,1645,1536,1725,1616,Bird
batch_24_original.jpg,2140,723,2220,803,Bird
batch_24_original.jpg,1132,2069,1212,2149,Bird
batch_24_original.jpg,2561,1241,2641,1321,Bird
batch_24_original.jpg,706,333,786,413,Bird
batch_24_original.jpg,32,0,112,40,Bird
batch_24_original.jpg,1431,1525,1511,1605,Bird
batch_24_original.jpg,1444,2033,1524,2113,Bird
batch_24_original.jpg,0,1022,79,1102,Bird
batch_24_original.jpg,31,450,111,530,Bird
batch_24_original.jpg,1333,2329,1413,2409,Bird
batch_24_original.jpg,547,2076,627,2156,Bird
batch_24_original.jpg,1477,392,1557,472,Bird
batch_24_original.jpg,2424,954,2504,1034,Bird
batch_24_original.jpg,872,958,952,1038,Bird
batch_24_original.jpg,2513,2137,2593,2217,Bird
batch_24_original.jpg,1685,422,1765,502,Bird
batch_24_original.jpg,624,1548,704,1628,Bird
batch_24_original.jpg,1952,1037,2032,1117,Bird
batch_24_original.jpg,2020,1541,2100,1621,Bird
batch_24_original.jpg,757,1722,837,1802,Bird
batch_24_original.jpg,872,1443,952,1523,Bird
batch_24_original.jpg,2004,1658,2084,1738,Bird
batch_24_original.jpg,2573,1754,2653,1834,Bird
batch_24_original.jpg,1452,1796,1532,1876,Bird
batch_24_original.jpg,2237,2285,2317,2365,Bird
batch_24_original.jpg,756,1721,836,1801,Bird
batch_24_original.jpg,1622,1391,1702,1471,Bird
batch_24_original.jpg,2430,1894,2510,1974,Bird
batch_24_original.jpg,885,333,965,413,Bird
batch_24_original.jpg,1732,271,1812,351,Bird
batch_24_original.jpg,890,196,970,276,Bird
batch_24_original.jpg,1391,1249,1471,1329,Bird
batch_24_original.jpg,1457,994,1537,1074,Bird
batch_24_original.jpg,22,834,102,914,Bird
batch_24_original.jpg,1292,1699,1372,1779,Bird
batch_24_original.jpg,749,560,829,640,Bird
batch_24_original.jpg,1218,1166,1298,1246,Bird
batch_24_original.jpg,886,332,966,412,Bird
batch_24_original.jpg,2195,2051,2275,2131,Bird
batch_24_original.jpg,285,569,365,649,Bird
batch_24_original.jpg,1084,1499,1164,1579,Bird
batch_24_original.jpg,2048,643,2128,723,Bird
batch_24_original.jpg,826,1528,906,1608,Bird
batch_24_original.jpg,445,1481,525,1561,Bird
batch_24_original.jpg,462,1085,542,1165,Bird
batch_24_original.jpg,1073,1637,1153,1717,Bird
batch_24_original.jpg,2539,2149,2619,2229,Bird
batch_24_original.jpg,505,437,585,517,Bird
batch_24_original.jpg,1162,1870,1242,1950,Bird
batch_24_original.jpg,550,797,630,877,Bird
batch_24_original.jpg,1155,664,1235,744,Bird
batch_24_original.jpg,709,1378,789,1458,Bird
batch_24_original.jpg,286,446,366,526,Bird
batch_24_original.jpg,709,937,789,1017,Bird
batch_24_original.jpg,558,1106,638,1186,Bird
batch_24_original.jpg,498,1277,578,1357,Bird
batch_24_original.jpg,982,1219,1062,1299,Bird
batch_24_original.jpg,1192,149,1272,229,Bird
batch_24_original.jpg,1701,1042,1781,1122,Bird
batch_24_original.jpg,1446,1101,1526,1181,Bird
batch_24_original.jpg,690,1175,770,1255,Bird
batch_24_original.jpg,1610,1171,1690,1251,Bird
batch_24_original.jpg,900,895,980,975,Bird
batch_24_original.jpg,1601,226,1681,306,Bird
batch_24_original.jpg,346,0,426,40,Bird
batch_24_original.jpg,1784,1822,1864,1902,Bird
batch_24_original.jpg,1452,290,1532,370,Bird
batch_24_original.jpg,1661,1869,1741,1949,Bird
batch_24_original.jpg,573,1029,653,1109,Bird
batch_24_original.jpg,1659,2001,1739,2081,Bird
batch_24_original.jpg,510,942,590,1022,Bird
batch_24_original.jpg,372,733,452,813,Bird
batch_24_original.jpg,1491,0,1571,40,Bird
batch_24_original.jpg,2562,2157,2642,2237,Bird
batch_24_original.jpg,1611,1503,1691,1583,Bird
batch_24_original.jpg,1140,2003,1220,2083,Bird
batch_24_original.jpg,1513,1789,1593,1869,Bird
batch_24_original.jpg,1187,1239,1267,1319,Bird
batch_24_original.jpg,2379,971,2459,1051,Bird
batch_24_original.jpg,2277,1045,2357,1125,Bird
batch_24_original.jpg,1155,2109,1235,2189,Bird
batch_24_original.jpg,2011,1793,2091,1873,Bird
batch_24_original.jpg,2311,328,2391,408,Bird
batch_24_original.jpg,1637,1209,1717,1289,Bird
batch_24_original.jpg,389,0,469,49,Bird
batch_24_original.jpg,1117,1639,1197,1719,Bird
batch_24_original.jpg,1193,1913,1273,1993,Bird
batch_24_original.jpg,2337,277,2417,357,Bird
